time,value,unit
2018-06-27 11:11:00 +0000,70.5,deg F
2018-06-27 11:12:00 +0000,70.90909091,deg F
2018-06-27 11:13:00 +0000,70.56818182,deg F
2018-06-27 11:14:00 +0000,73.18181818,deg F
2018-06-27 11:15:00 +0000,59.61363636,deg F
2018-06-27 11:16:00 +0000,80.79545455,deg F
2018-06-27 11:17:00 +0000,64.81818182,deg F
2018-06-27 11:18:00 +0000,78.48528886,deg F
2018-06-27 11:19:00 +0000,68.52272727,deg F
2018-06-27 11:20:00 +0000,59.09090909,deg F
2018-06-27 11:21:00 +0000,61.09090909,deg F
2018-06-27 11:22:00 +0000,73.18181818,deg F
2018-06-27 11:23:00 +0000,67.29545455,deg F
2018-06-27 11:24:00 +0000,57.27272727,deg F
2018-06-27 11:25:00 +0000,56.72727273,deg F
2018-06-27 11:26:00 +0000,77.20454545,deg F
2018-06-27 11:27:00 +0000,55.90909091,deg F
2018-06-27 11:28:00 +0000,66,deg F
2018-06-27 11:29:00 +0000,82.25,deg F
2018-06-27 11:30:00 +0000,59.61363636,deg F
2018-06-27 11:31:00 +0000,75.84090909,deg F
2018-06-27 11:32:00 +0000,62.72727273,deg F
2018-06-27 11:33:00 +0000,79.04545455,deg F
2018-06-27 11:34:00 +0000,81.81818182,deg F
2018-06-27 11:35:00 +0000,62.72727273,deg F
2018-06-27 11:36:00 +0000,76.36363636,deg F
2018-06-27 11:37:00 +0000,68.24807727,deg F
2018-06-27 11:38:00 +0000,59.38636364,deg F
2018-06-27 11:39:00 +0000,70.5,deg F
2018-06-27 11:40:00 +0000,67.27272727,deg F
2018-06-27 11:41:00 +0000,80.1914908,deg F
2018-06-27 11:42:00 +0000,62.43181818,deg F
2018-06-27 11:43:00 +0000,60.13636364,deg F
2018-06-27 11:44:00 +0000,78.48528886,deg F
2018-06-27 11:45:00 +0000,73.70454545,deg F
2018-06-27 11:46:00 +0000,69.84867066,deg F
2018-06-27 11:47:00 +0000,64.29545455,deg F
2018-06-27 11:48:00 +0000,55.90909091,deg F
2018-06-27 11:49:00 +0000,69.84867066,deg F
2018-06-27 11:50:00 +0000,63.81818182,deg F
2018-06-27 11:51:00 +0000,79.45454545,deg F
2018-06-27 11:52:00 +0000,79.94969182,deg F
2018-06-27 11:53:00 +0000,62.43181818,deg F
2018-06-27 11:54:00 +0000,54.95454545,deg F
2018-06-27 11:55:00 +0000,57.27272727,deg F
2018-06-27 11:56:00 +0000,74.959549,deg F
2018-06-27 11:57:00 +0000,66.90909091,deg F
2018-06-27 11:58:00 +0000,59.18181818,deg F
2018-06-27 11:59:00 +0000,71.44440545,deg F
2018-06-27 12:00:00 +0000,79.04545455,deg F
2018-06-27 12:01:00 +0000,63.40909091,deg F
2018-06-27 12:02:00 +0000,68.04229091,deg F
2018-06-27 12:03:00 +0000,60,deg F
2018-06-27 12:04:00 +0000,76.54757727,deg F
2018-06-27 12:05:00 +0000,74,deg F
2018-06-27 12:06:00 +0000,67.93981636,deg F
2018-06-27 12:07:00 +0000,68.40909091,deg F
2018-06-27 12:08:00 +0000,57.77272727,deg F
2018-06-27 12:09:00 +0000,74.733798,deg F
2018-06-27 12:10:00 +0000,71.34090909,deg F
2018-06-27 12:11:00 +0000,67.93981636,deg F
2018-06-27 12:12:00 +0000,59.09090909,deg F
2018-06-27 12:13:00 +0000,61.81818182,deg F
2018-06-27 12:14:00 +0000,76.31732045,deg F
2018-06-27 12:15:00 +0000,75.40909091,deg F
2018-06-27 12:16:00 +0000,60.59090909,deg F
2018-06-27 12:17:00 +0000,69,deg F
2018-06-27 12:18:00 +0000,61.56818182,deg F
2018-06-27 12:19:00 +0000,78.13078882,deg F
2018-06-27 12:20:00 +0000,56.72727273,deg F
2018-06-27 12:21:00 +0000,73.03530259,deg F
2018-06-27 12:22:00 +0000,58.22727273,deg F
2018-06-27 12:23:00 +0000,73.61363636,deg F
2018-06-27 12:24:00 +0000,73.70454545,deg F
2018-06-27 12:25:00 +0000,56.84090909,deg F
2018-06-27 12:26:00 +0000,69.63831177,deg F
2018-06-27 12:27:00 +0000,60,deg F
2018-06-27 12:28:00 +0000,77.89604873,deg F
2018-06-27 12:29:00 +0000,66.90909091,deg F
2018-06-27 12:30:00 +0000,68.18181818,deg F
2018-06-27 12:31:00 +0000,77.66256632,deg F
2018-06-27 12:32:00 +0000,69.09090909,deg F
2018-06-27 12:33:00 +0000,78.40909091,deg F
2018-06-27 12:34:00 +0000,65.74577011,deg F
2018-06-27 12:35:00 +0000,57.77272727,deg F
2018-06-27 12:36:00 +0000,75.25,deg F
2018-06-27 12:37:00 +0000,79.11359707,deg F
2018-06-27 12:38:00 +0000,73.61363636,deg F
2018-06-27 12:39:00 +0000,64.90909091,deg F
2018-06-27 12:40:00 +0000,81.81818182,deg F
2018-06-27 12:41:00 +0000,72.48892602,deg F
2018-06-27 12:42:00 +0000,65.45454545,deg F
2018-06-27 12:43:00 +0000,65.86363636,deg F
2018-06-27 12:44:00 +0000,67.53266636,deg F
2018-06-27 12:45:00 +0000,73,deg F
2018-06-27 12:46:00 +0000,81.18181818,deg F
2018-06-27 12:47:00 +0000,67.43155909,deg F
2018-06-27 12:48:00 +0000,56.84090909,deg F
2018-06-27 12:49:00 +0000,68.91090375,deg F
2018-06-27 12:50:00 +0000,78,deg F
2018-06-27 12:51:00 +0000,67.23015,deg F
2018-06-27 12:52:00 +0000,67,deg F
2018-06-27 12:53:00 +0000,78.75,deg F
2018-06-27 12:54:00 +0000,82.59090909,deg F
2018-06-27 12:55:00 +0000,60.59090909,deg F
2018-06-27 12:56:00 +0000,63,deg F
2018-06-27 12:57:00 +0000,61.36363636,deg F
2018-06-27 12:58:00 +0000,53.18181818,deg F
2018-06-27 12:59:00 +0000,77.19932227,deg F
2018-06-27 13:00:00 +0000,61.09090909,deg F
2018-06-27 13:01:00 +0000,70.02055036,deg F
2018-06-27 13:02:00 +0000,63,deg F
2018-06-27 13:03:00 +0000,62.38636364,deg F
2018-06-27 13:04:00 +0000,77.4870638,deg F
2018-06-27 13:05:00 +0000,74.22727273,deg F
2018-06-27 13:06:00 +0000,66.43504636,deg F
2018-06-27 13:07:00 +0000,61.56818182,deg F
2018-06-27 13:08:00 +0000,73.29545455,deg F
2018-06-27 13:09:00 +0000,79.04545455,deg F
2018-06-27 13:10:00 +0000,68.02272727,deg F
2018-06-27 13:11:00 +0000,62.54545455,deg F
2018-06-27 13:12:00 +0000,65.17750818,deg F
2018-06-27 13:13:00 +0000,72.68181818,deg F
2018-06-27 13:14:00 +0000,75.72688527,deg F
2018-06-27 13:15:00 +0000,67.27272727,deg F
2018-06-27 13:16:00 +0000,60,deg F
2018-06-27 13:17:00 +0000,72.541081,deg F
2018-06-27 13:18:00 +0000,67.29545455,deg F
2018-06-27 13:19:00 +0000,67.49570209,deg F
2018-06-27 13:20:00 +0000,81.18181818,deg F
2018-06-27 13:21:00 +0000,75.15328093,deg F
2018-06-27 13:22:00 +0000,61.36363636,deg F
2018-06-27 13:23:00 +0000,72.68181818,deg F
2018-06-27 13:24:00 +0000,63.68477273,deg F
2018-06-27 13:25:00 +0000,74.45454545,deg F
2018-06-27 13:26:00 +0000,80,deg F
2018-06-27 13:27:00 +0000,76.70454545,deg F
2018-06-27 13:28:00 +0000,59.09090909,deg F
2018-06-27 13:29:00 +0000,65.56002727,deg F
2018-06-27 13:30:00 +0000,64.90909091,deg F
2018-06-27 13:31:00 +0000,63,deg F
2018-06-27 13:32:00 +0000,69,deg F
2018-06-27 13:33:00 +0000,58.63636364,deg F
2018-06-27 13:34:00 +0000,75.50470109,deg F
2018-06-27 13:35:00 +0000,61,deg F
2018-06-27 13:36:00 +0000,63.92102659,deg F
2018-06-27 13:37:00 +0000,67.29545455,deg F
2018-06-27 13:38:00 +0000,59.09090909,deg F
2018-06-27 13:39:00 +0000,67.77272727,deg F
2018-06-27 13:40:00 +0000,75.50470109,deg F
2018-06-27 13:41:00 +0000,62.38636364,deg F
2018-06-27 13:42:00 +0000,61.81818182,deg F
2018-06-27 13:43:00 +0000,70,deg F
2018-06-27 13:44:00 +0000,86.28970818,deg F
2018-06-27 13:45:00 +0000,64.54545455,deg F
2018-06-27 13:46:00 +0000,92.01823073,deg F
2018-06-27 13:47:00 +0000,70.04545455,deg F
2018-06-27 13:48:00 +0000,68.02272727,deg F
2018-06-27 13:49:00 +0000,94.01632182,deg F
2018-06-27 13:50:00 +0000,77.36363636,deg F
2018-06-27 13:51:00 +0000,71.75,deg F
2018-06-27 13:52:00 +0000,90.87874043,deg F
2018-06-27 13:53:00 +0000,65.45454545,deg F
2018-06-27 13:54:00 +0000,62,deg F
2018-06-27 13:55:00 +0000,67.36363636,deg F
2018-06-27 13:56:00 +0000,87.57704264,deg F
2018-06-27 13:57:00 +0000,70.5,deg F
2018-06-27 13:58:00 +0000,64.43181818,deg F
2018-06-27 13:59:00 +0000,90.89940505,deg F
2018-06-27 14:00:00 +0000,68,deg F
2018-06-27 14:01:00 +0000,86.81338943,deg F
2018-06-27 14:02:00 +0000,80.11363636,deg F
2018-06-27 14:03:00 +0000,70.56818182,deg F
2018-06-27 14:04:00 +0000,82.239125,deg F
2018-06-27 14:05:00 +0000,78.18181818,deg F
2018-06-27 14:06:00 +0000,60,deg F
2018-06-27 14:07:00 +0000,84.18201564,deg F
2018-06-27 14:08:00 +0000,63.95454545,deg F
2018-06-27 14:09:00 +0000,73.18181818,deg F
2018-06-27 14:10:00 +0000,61.56818182,deg F
2018-06-27 14:11:00 +0000,65.59090909,deg F
2018-06-27 14:12:00 +0000,83.85399143,deg F
2018-06-27 14:13:00 +0000,64.70454545,deg F
2018-06-27 14:14:00 +0000,69.03878032,deg F
2018-06-27 14:15:00 +0000,74.77272727,deg F
2018-06-27 14:16:00 +0000,55.45454545,deg F
2018-06-27 14:17:00 +0000,77.20454545,deg F
2018-06-27 14:18:00 +0000,54.06818182,deg F
2018-06-27 14:19:00 +0000,71.57392084,deg F
2018-06-27 14:20:00 +0000,62.54545455,deg F
2018-06-27 14:21:00 +0000,74.71987645,deg F
2018-06-27 14:22:00 +0000,70,deg F
2018-06-27 14:23:00 +0000,75.68181818,deg F
2018-06-27 14:24:00 +0000,69.13636364,deg F
2018-06-27 14:25:00 +0000,67.25283648,deg F
2018-06-27 14:26:00 +0000,67,deg F
2018-06-27 14:27:00 +0000,67.04830275,deg F
2018-06-27 14:28:00 +0000,69.88636364,deg F
2018-06-27 14:29:00 +0000,78.84269945,deg F
2018-06-27 14:30:00 +0000,64.09090909,deg F
2018-06-27 14:31:00 +0000,70.27284082,deg F
2018-06-27 14:32:00 +0000,70.04545455,deg F
2018-06-27 14:33:00 +0000,72.54545455,deg F
2018-06-27 14:34:00 +0000,76.77908693,deg F
2018-06-27 14:35:00 +0000,72,deg F
2018-06-27 14:36:00 +0000,60.27272727,deg F
2018-06-27 14:37:00 +0000,79.45454545,deg F
2018-06-27 14:38:00 +0000,78.24863455,deg F
2018-06-27 14:39:00 +0000,65,deg F
2018-06-27 14:40:00 +0000,57.61363636,deg F
2018-06-27 14:41:00 +0000,71.33680718,deg F
2018-06-27 14:42:00 +0000,58.63636364,deg F
2018-06-27 14:43:00 +0000,68.18181818,deg F
2018-06-27 14:44:00 +0000,78.01326091,deg F
2018-06-27 14:45:00 +0000,65,deg F
2018-06-27 14:46:00 +0000,63,deg F
2018-06-27 14:47:00 +0000,68.25,deg F
2018-06-27 14:48:00 +0000,67.95454545,deg F
2018-06-27 14:49:00 +0000,77.77915123,deg F
2018-06-27 14:50:00 +0000,69,deg F
2018-06-27 14:51:00 +0000,56.72727273,deg F
2018-06-27 14:52:00 +0000,65.94319343,deg F
2018-06-27 14:53:00 +0000,69.68181818,deg F
2018-06-27 14:54:00 +0000,75.40909091,deg F
2018-06-27 14:55:00 +0000,77.36363636,deg F
2018-06-27 14:56:00 +0000,73.18181818,deg F
2018-06-27 14:57:00 +0000,68.95454545,deg F
2018-06-27 14:58:00 +0000,65.86363636,deg F
2018-06-27 14:59:00 +0000,74.174715,deg F
2018-06-27 15:00:00 +0000,59.18181818,deg F
2018-06-27 15:01:00 +0000,69.11734807,deg F
2018-06-27 15:02:00 +0000,67.36363636,deg F
2018-06-27 15:03:00 +0000,64.5,deg F
2018-06-27 15:04:00 +0000,77.43032905,deg F
2018-06-27 15:05:00 +0000,79.04545455,deg F
2018-06-27 15:06:00 +0000,66.36363636,deg F
2018-06-27 15:07:00 +0000,74.174715,deg F
2018-06-27 15:08:00 +0000,78.18181818,deg F
2018-06-27 15:09:00 +0000,68.52272727,deg F
2018-06-27 15:10:00 +0000,74.22727273,deg F
2018-06-27 15:11:00 +0000,74.063793,deg F
2018-06-27 15:12:00 +0000,62.93181818,deg F
2018-06-27 15:13:00 +0000,75,deg F
2018-06-27 15:14:00 +0000,70.5916575,deg F
2018-06-27 15:15:00 +0000,61.5,deg F
2018-06-27 15:16:00 +0000,58.5,deg F
2018-06-27 15:17:00 +0000,77.36363636,deg F
2018-06-27 15:18:00 +0000,65.64745289,deg F
2018-06-27 15:19:00 +0000,77.3146725,deg F
2018-06-27 15:20:00 +0000,74.45454545,deg F
2018-06-27 15:21:00 +0000,67.36363636,deg F
2018-06-27 15:22:00 +0000,78.99542625,deg F
2018-06-27 15:23:00 +0000,67,deg F
2018-06-27 15:24:00 +0000,73.953165,deg F
2018-06-27 15:25:00 +0000,68.18181818,deg F
2018-06-27 15:26:00 +0000,77.97727273,deg F
2018-06-27 15:27:00 +0000,73.953165,deg F
2018-06-27 15:28:00 +0000,75.68181818,deg F
2018-06-27 15:29:00 +0000,75.63391875,deg F
2018-06-27 15:30:00 +0000,58.22727273,deg F
2018-06-27 15:31:00 +0000,62.54545455,deg F
2018-06-27 15:32:00 +0000,69.38636364,deg F
2018-06-27 15:33:00 +0000,67.12984545,deg F
2018-06-27 15:34:00 +0000,67.23015,deg F
2018-06-27 15:35:00 +0000,64.5,deg F
2018-06-27 15:36:00 +0000,60,deg F
2018-06-27 15:37:00 +0000,78.99542625,deg F
2018-06-27 15:38:00 +0000,76.70454545,deg F
2018-06-27 15:39:00 +0000,78,deg F
2018-06-27 15:40:00 +0000,70,deg F
2018-06-27 15:41:00 +0000,65.54939625,deg F
2018-06-27 15:42:00 +0000,81.81818182,deg F
2018-06-27 15:43:00 +0000,58.22727273,deg F
2018-06-27 15:44:00 +0000,65.64745289,deg F
2018-06-27 15:45:00 +0000,73.70454545,deg F
2018-06-27 15:46:00 +0000,65.54939625,deg F
2018-06-27 15:47:00 +0000,72.54545455,deg F
2018-06-27 15:48:00 +0000,74,deg F
2018-06-27 15:49:00 +0000,74.063793,deg F
2018-06-27 15:50:00 +0000,74.54545455,deg F
2018-06-27 15:51:00 +0000,75.74706102,deg F
2018-06-27 15:52:00 +0000,83.63636364,deg F
2018-06-27 15:53:00 +0000,69.43181818,deg F
2018-06-27 15:54:00 +0000,65.74577011,deg F
2018-06-27 15:55:00 +0000,79.04545455,deg F
2018-06-27 15:56:00 +0000,69.11734807,deg F
2018-06-27 15:57:00 +0000,67.27272727,deg F
2018-06-27 15:58:00 +0000,72.61363636,deg F
2018-06-27 15:59:00 +0000,77.66256632,deg F
2018-06-27 16:00:00 +0000,57.77272727,deg F
2018-06-27 16:01:00 +0000,65.47727273,deg F
2018-06-27 16:02:00 +0000,79.23208193,deg F
2018-06-27 16:03:00 +0000,80.11363636,deg F
2018-06-27 16:04:00 +0000,72.48892602,deg F
2018-06-27 16:05:00 +0000,85.45454545,deg F
2018-06-27 16:06:00 +0000,60.27272727,deg F
2018-06-27 16:07:00 +0000,79.47000234,deg F
2018-06-27 16:08:00 +0000,66.15909091,deg F
2018-06-27 16:09:00 +0000,68.40909091,deg F
2018-06-27 16:10:00 +0000,74.397449,deg F
2018-06-27 16:11:00 +0000,77.20454545,deg F
2018-06-27 16:12:00 +0000,74.397449,deg F
2018-06-27 16:13:00 +0000,65.22727273,deg F
2018-06-27 16:14:00 +0000,72.70659789,deg F
2018-06-27 16:15:00 +0000,76.70454545,deg F
2018-06-27 16:16:00 +0000,58.18181818,deg F
2018-06-27 16:17:00 +0000,73.18181818,deg F
2018-06-27 16:18:00 +0000,63.77272727,deg F
2018-06-27 16:19:00 +0000,74.62138,deg F
2018-06-27 16:20:00 +0000,70.5,deg F
2018-06-27 16:21:00 +0000,84.38636364,deg F
2018-06-27 16:22:00 +0000,76.31732045,deg F
2018-06-27 16:23:00 +0000,59.18181818,deg F
2018-06-27 16:24:00 +0000,59.09090909,deg F
2018-06-27 16:25:00 +0000,69.42908691,deg F
2018-06-27 16:26:00 +0000,66.90909091,deg F
2018-06-27 16:27:00 +0000,72.92543955,deg F
2018-06-27 16:28:00 +0000,53.18181818,deg F
2018-06-27 16:29:00 +0000,67.93981636,deg F
2018-06-27 16:30:00 +0000,67.5,deg F
2018-06-27 16:31:00 +0000,72.92543955,deg F
2018-06-27 16:32:00 +0000,62.04545455,deg F
2018-06-27 16:33:00 +0000,79,deg F
2018-06-27 16:34:00 +0000,67.83761818,deg F
2018-06-27 16:35:00 +0000,59.63636364,deg F
2018-06-27 16:36:00 +0000,72.72727273,deg F
2018-06-27 16:37:00 +0000,79.58944109,deg F
2018-06-27 16:38:00 +0000,67.29545455,deg F
2018-06-27 16:39:00 +0000,67,deg F
2018-06-27 16:40:00 +0000,67.73569455,deg F
2018-06-27 16:41:00 +0000,75.40909091,deg F
2018-06-27 16:42:00 +0000,74,deg F
2018-06-27 16:43:00 +0000,63.40909091,deg F
2018-06-27 16:44:00 +0000,80.11363636,deg F
2018-06-27 16:45:00 +0000,75.27272727,deg F
2018-06-27 16:46:00 +0000,61.36363636,deg F
2018-06-27 16:47:00 +0000,70.56818182,deg F
2018-06-27 16:48:00 +0000,65.47727273,deg F
2018-06-27 16:49:00 +0000,79.58944109,deg F
2018-06-27 16:50:00 +0000,79,deg F
2018-06-27 16:51:00 +0000,72.81587164,deg F
2018-06-27 16:52:00 +0000,69,deg F
2018-06-27 16:53:00 +0000,65.94319343,deg F
2018-06-27 16:54:00 +0000,61.09090909,deg F
2018-06-27 16:55:00 +0000,83.63636364,deg F
2018-06-27 16:56:00 +0000,76.22727273,deg F
2018-06-27 16:57:00 +0000,67.63404455,deg F
2018-06-27 16:58:00 +0000,76.70454545,deg F
2018-06-27 16:59:00 +0000,79.47000234,deg F
2018-06-27 17:00:00 +0000,56.72727273,deg F
2018-06-27 17:01:00 +0000,67.95454545,deg F
2018-06-27 17:02:00 +0000,56.72727273,deg F
2018-06-27 17:03:00 +0000,76.36363636,deg F
2018-06-27 17:04:00 +0000,77.89604873,deg F
2018-06-27 17:05:00 +0000,76,deg F
2018-06-27 17:06:00 +0000,72,deg F
2018-06-27 17:07:00 +0000,67.63404455,deg F
2018-06-27 17:08:00 +0000,72.54545455,deg F
2018-06-27 17:09:00 +0000,79.45454545,deg F
2018-06-27 17:10:00 +0000,76.22727273,deg F
2018-06-27 17:11:00 +0000,76.90909091,deg F
2018-06-27 17:12:00 +0000,65.94319343,deg F
2018-06-27 17:13:00 +0000,70.56818182,deg F
2018-06-27 17:14:00 +0000,65.94319343,deg F
2018-06-27 17:15:00 +0000,57.77272727,deg F
2018-06-27 17:16:00 +0000,64.54545455,deg F
2018-06-27 17:17:00 +0000,61,deg F
2018-06-27 17:18:00 +0000,68.02272727,deg F
2018-06-27 17:19:00 +0000,76.08830011,deg F
2018-06-27 17:20:00 +0000,78,deg F
2018-06-27 17:21:00 +0000,70.90909091,deg F
2018-06-27 17:22:00 +0000,66.04230218,deg F
2018-06-27 17:23:00 +0000,66,deg F
2018-06-27 17:24:00 +0000,71.59090909,deg F
2018-06-27 17:25:00 +0000,66.14167773,deg F
2018-06-27 17:26:00 +0000,63.81818182,deg F
2018-06-27 17:27:00 +0000,69.42908691,deg F
2018-06-27 17:28:00 +0000,58.5,deg F
2018-06-27 17:29:00 +0000,69.32489566,deg F
2018-06-27 17:30:00 +0000,71.09090909,deg F
2018-06-27 17:31:00 +0000,69.42908691,deg F
2018-06-27 17:32:00 +0000,80.79545455,deg F
2018-06-27 17:33:00 +0000,72.13636364,deg F
2018-06-27 17:34:00 +0000,67.83761818,deg F
2018-06-27 17:35:00 +0000,68.72727273,deg F
2018-06-27 17:36:00 +0000,63.36363636,deg F
2018-06-27 17:37:00 +0000,71.12247927,deg F
2018-06-27 17:38:00 +0000,64.70454545,deg F
2018-06-27 17:39:00 +0000,58.70454545,deg F
2018-06-27 17:40:00 +0000,67.73569455,deg F
2018-06-27 17:41:00 +0000,60.59090909,deg F
2018-06-27 17:42:00 +0000,85.45454545,deg F
2018-06-27 17:43:00 +0000,79.70920136,deg F
2018-06-27 17:44:00 +0000,74.22727273,deg F
2018-06-27 17:45:00 +0000,66,deg F
2018-06-27 17:46:00 +0000,60.90909091,deg F
2018-06-27 17:47:00 +0000,79.70920136,deg F
2018-06-27 17:48:00 +0000,71,deg F
2018-06-27 17:49:00 +0000,66.14167773,deg F
2018-06-27 17:50:00 +0000,66.47727273,deg F
2018-06-27 17:51:00 +0000,72.63636364,deg F
2018-06-27 17:52:00 +0000,69.53355864,deg F
2018-06-27 17:53:00 +0000,78.18181818,deg F
2018-06-27 17:54:00 +0000,73.29545455,deg F
2018-06-27 17:55:00 +0000,64.29545455,deg F
2018-06-27 17:56:00 +0000,57.77272727,deg F
2018-06-27 17:57:00 +0000,68.52272727,deg F
2018-06-27 17:58:00 +0000,72.54545455,deg F
2018-06-27 17:59:00 +0000,79.47000234,deg F
2018-06-27 18:00:00 +0000,68.72727273,deg F
2018-06-27 18:01:00 +0000,73.18181818,deg F
2018-06-27 18:02:00 +0000,63.81818182,deg F
2018-06-27 18:03:00 +0000,61.81818182,deg F
2018-06-27 18:04:00 +0000,69.22098302,deg F
2018-06-27 18:05:00 +0000,71.34090909,deg F
2018-06-27 18:06:00 +0000,68.72727273,deg F
2018-06-27 18:07:00 +0000,79.35088298,deg F
2018-06-27 18:08:00 +0000,76,deg F
2018-06-27 18:09:00 +0000,62.04545455,deg F
2018-06-27 18:10:00 +0000,77.66256632,deg F
2018-06-27 18:11:00 +0000,80.5,deg F
2018-06-27 18:12:00 +0000,67.63404455,deg F
2018-06-27 18:13:00 +0000,60.59090909,deg F
2018-06-27 18:14:00 +0000,75.86050398,deg F
2018-06-27 18:15:00 +0000,64.54545455,deg F
2018-06-27 18:16:00 +0000,69.54545455,deg F
2018-06-27 18:17:00 +0000,80.5,deg F
2018-06-27 18:18:00 +0000,77,deg F
2018-06-27 18:19:00 +0000,70.80313705,deg F
2018-06-27 18:20:00 +0000,69.54545455,deg F
2018-06-27 18:21:00 +0000,74.174715,deg F
2018-06-27 18:22:00 +0000,63.36363636,deg F
2018-06-27 18:23:00 +0000,71,deg F
2018-06-27 18:24:00 +0000,64.81818182,deg F
2018-06-27 18:25:00 +0000,65.22727273,deg F
2018-06-27 18:26:00 +0000,69,deg F
2018-06-27 18:27:00 +0000,65.64745289,deg F
2018-06-27 18:28:00 +0000,65.86363636,deg F
2018-06-27 18:29:00 +0000,70.5916575,deg F
2018-06-27 18:30:00 +0000,63,deg F
2018-06-27 18:31:00 +0000,57.27272727,deg F
2018-06-27 18:32:00 +0000,75,deg F
2018-06-27 18:33:00 +0000,76,deg F
2018-06-27 18:34:00 +0000,74.063793,deg F
2018-06-27 18:35:00 +0000,67.43181818,deg F
2018-06-27 18:36:00 +0000,68.02272727,deg F
2018-06-27 18:37:00 +0000,65.54939625,deg F
2018-06-27 18:38:00 +0000,60.59090909,deg F
2018-06-27 18:39:00 +0000,70.63636364,deg F
2018-06-27 18:40:00 +0000,79.04545455,deg F
2018-06-27 18:41:00 +0000,75.63391875,deg F
2018-06-27 18:42:00 +0000,69.54545455,deg F
2018-06-27 18:43:00 +0000,79.11359707,deg F
2018-06-27 18:44:00 +0000,74.77272727,deg F
2018-06-27 18:45:00 +0000,70.90909091,deg F
2018-06-27 18:46:00 +0000,58.63636364,deg F
2018-06-27 18:47:00 +0000,69,deg F
2018-06-27 18:48:00 +0000,70.56818182,deg F
2018-06-27 18:49:00 +0000,75.74706102,deg F
2018-06-27 18:50:00 +0000,82.59090909,deg F
2018-06-27 18:51:00 +0000,72.27241125,deg F
2018-06-27 18:52:00 +0000,74.45454545,deg F
2018-06-27 18:53:00 +0000,77.43032905,deg F
2018-06-27 18:54:00 +0000,72.54545455,deg F
2018-06-27 18:55:00 +0000,85.45454545,deg F
2018-06-27 18:56:00 +0000,72.38052498,deg F
2018-06-27 18:57:00 +0000,59.63636364,deg F
2018-06-27 18:58:00 +0000,73.29545455,deg F
2018-06-27 18:59:00 +0000,74.174715,deg F
2018-06-27 19:00:00 +0000,64.90909091,deg F
2018-06-27 19:01:00 +0000,77.43032905,deg F
2018-06-27 19:02:00 +0000,69.88636364,deg F
2018-06-27 19:03:00 +0000,61,deg F
2018-06-27 19:04:00 +0000,79.23208193,deg F
2018-06-27 19:05:00 +0000,70.02272727,deg F
2018-06-27 19:06:00 +0000,67.43155909,deg F
2018-06-27 19:07:00 +0000,80.79545455,deg F
2018-06-27 19:08:00 +0000,75.86050398,deg F
2018-06-27 19:09:00 +0000,70.63636364,deg F
2018-06-27 19:10:00 +0000,74.285933,deg F
2018-06-27 19:11:00 +0000,62.38636364,deg F
2018-06-27 19:12:00 +0000,67.63404455,deg F
2018-06-27 19:13:00 +0000,62.54545455,deg F
2018-06-27 19:14:00 +0000,72.70659789,deg F
2018-06-27 19:15:00 +0000,56.84090909,deg F
2018-06-27 19:16:00 +0000,64.09090909,deg F
2018-06-27 19:17:00 +0000,69.53355864,deg F
2018-06-27 19:18:00 +0000,74.509264,deg F
2018-06-27 19:19:00 +0000,72.92543955,deg F
2018-06-27 19:20:00 +0000,65,deg F
2018-06-27 19:21:00 +0000,79.82928423,deg F
2018-06-27 19:22:00 +0000,67.36363636,deg F
2018-06-27 19:23:00 +0000,66,deg F
2018-06-27 19:24:00 +0000,69.63831177,deg F
2018-06-27 19:25:00 +0000,74.22727273,deg F
2018-06-27 19:26:00 +0000,69.43181818,deg F
2018-06-27 19:27:00 +0000,73.14546273,deg F
2018-06-27 19:28:00 +0000,66.47727273,deg F
2018-06-27 19:29:00 +0000,66.34123364,deg F
2018-06-27 19:30:00 +0000,66.22727273,deg F
2018-06-27 19:31:00 +0000,69.43181818,deg F
2018-06-27 19:32:00 +0000,75.68181818,deg F
2018-06-27 19:33:00 +0000,59.18181818,deg F
