time,value,unit
2018-06-17 09:45:00 +0000,480.5581395,ppm
2018-06-17 09:46:00 +0000,482.5116279,ppm
2018-06-17 09:47:00 +0000,528.9994592,ppm
2018-06-17 09:48:00 +0000,506.9983775,ppm
2018-06-17 09:49:00 +0000,526.3255814,ppm
2018-06-17 09:50:00 +0000,489.9378042,ppm
2018-06-17 09:51:00 +0000,454.4813413,ppm
2018-06-17 09:52:00 +0000,456.3439697,ppm
2018-06-17 09:53:00 +0000,489.9378042,ppm
2018-06-17 09:54:00 +0000,455.4126555,ppm
2018-06-17 09:55:00 +0000,449.1151974,ppm
2018-06-17 09:56:00 +0000,504.4651163,ppm
2018-06-17 09:57:00 +0000,487.614927,ppm
2018-06-17 09:58:00 +0000,512.7906977,ppm
2018-06-17 09:59:00 +0000,479.0502975,ppm
2018-06-17 10:00:00 +0000,541.8496485,ppm
2018-06-17 10:01:00 +0000,473.8837209,ppm
2018-06-17 10:02:00 +0000,506.9983775,ppm
2018-06-17 10:03:00 +0000,505.9253651,ppm
2018-06-17 10:04:00 +0000,459.1379124,ppm
2018-06-17 10:05:00 +0000,471.9767442,ppm
2018-06-17 10:06:00 +0000,504.9540292,ppm
2018-06-17 10:07:00 +0000,436.3872363,ppm
2018-06-17 10:08:00 +0000,516.1968632,ppm
2018-06-17 10:09:00 +0000,506.9983775,ppm
2018-06-17 10:10:00 +0000,462.3255814,ppm
2018-06-17 10:11:00 +0000,521.1627907,ppm
2018-06-17 10:12:00 +0000,441.7090319,ppm
2018-06-17 10:13:00 +0000,569.9123851,ppm
2018-06-17 10:14:00 +0000,497.7306652,ppm
2018-06-17 10:15:00 +0000,461.0005408,ppm
2018-06-17 10:16:00 +0000,461.3953488,ppm
2018-06-17 10:17:00 +0000,470.0697674,ppm
2018-06-17 10:18:00 +0000,484.9042726,ppm
2018-06-17 10:19:00 +0000,528.9994592,ppm
2018-06-17 10:20:00 +0000,508.5581395,ppm
2018-06-17 10:21:00 +0000,572.2011898,ppm
2018-06-17 10:22:00 +0000,559.7620335,ppm
2018-06-17 10:23:00 +0000,457.2974581,ppm
2018-06-17 10:24:00 +0000,530.5813953,ppm
2018-06-17 10:25:00 +0000,461.8431585,ppm
2018-06-17 10:26:00 +0000,489.7825852,ppm
2018-06-17 10:27:00 +0000,527.6690103,ppm
2018-06-17 10:28:00 +0000,477.6976744,ppm
2018-06-17 10:29:00 +0000,529.8085452,ppm
2018-06-17 10:30:00 +0000,502.7279611,ppm
2018-06-17 10:31:00 +0000,545.1335857,ppm
2018-06-17 10:32:00 +0000,473.1984857,ppm
2018-06-17 10:33:00 +0000,571.0567875,ppm
2018-06-17 10:34:00 +0000,545.4029205,ppm
2018-06-17 10:35:00 +0000,484.4651163,ppm
2018-06-17 10:36:00 +0000,496.5711195,ppm
2018-06-17 10:37:00 +0000,442.5959978,ppm
2018-06-17 10:38:00 +0000,532.2120065,ppm
2018-06-17 10:39:00 +0000,506.5116279,ppm
2018-06-17 10:40:00 +0000,469.3823688,ppm
2018-06-17 10:41:00 +0000,494.7322877,ppm
2018-06-17 10:42:00 +0000,483.8290968,ppm
2018-06-17 10:43:00 +0000,530.6046512,ppm
2018-06-17 10:44:00 +0000,496.7312061,ppm
2018-06-17 10:45:00 +0000,464.1860465,ppm
2018-06-17 10:46:00 +0000,510.6046512,ppm
2018-06-17 10:47:00 +0000,526.3953488,ppm
2018-06-17 10:48:00 +0000,487.7230936,ppm
2018-06-17 10:49:00 +0000,490.6435911,ppm
2018-06-17 10:50:00 +0000,526.3953488,ppm
2018-06-17 10:51:00 +0000,467.9069767,ppm
2018-06-17 10:52:00 +0000,564.2401298,ppm
2018-06-17 10:53:00 +0000,504.9053542,ppm
2018-06-17 10:54:00 +0000,515.1757707,ppm
2018-06-17 10:55:00 +0000,536.4954029,ppm
2018-06-17 10:56:00 +0000,549.7836668,ppm
2018-06-17 10:57:00 +0000,457.0254191,ppm
2018-06-17 10:58:00 +0000,477.9686317,ppm
2018-06-17 10:59:00 +0000,511.627907,ppm
2018-06-17 11:00:00 +0000,499.7295836,ppm
2018-06-17 11:01:00 +0000,444.3699297,ppm
2018-06-17 11:02:00 +0000,467.9069767,ppm
2018-06-17 11:03:00 +0000,530.8555976,ppm
2018-06-17 11:04:00 +0000,516.744186,ppm
2018-06-17 11:05:00 +0000,537.0232558,ppm
2018-06-17 11:06:00 +0000,461.5684154,ppm
2018-06-17 11:07:00 +0000,504.5321796,ppm
2018-06-17 11:08:00 +0000,555.2595998,ppm
2018-06-17 11:09:00 +0000,509.5078421,ppm
2018-06-17 11:10:00 +0000,485.3255814,ppm
2018-06-17 11:11:00 +0000,451.4656571,ppm
2018-06-17 11:12:00 +0000,471.627907,ppm
2018-06-17 11:13:00 +0000,509.7241752,ppm
2018-06-17 11:14:00 +0000,473.4883721,ppm
2018-06-17 11:15:00 +0000,450.5786912,ppm
2018-06-17 11:16:00 +0000,517.220119,ppm
2018-06-17 11:17:00 +0000,542.9204976,ppm
2018-06-17 11:18:00 +0000,527.6690103,ppm
2018-06-17 11:19:00 +0000,503.9075176,ppm
2018-06-17 11:20:00 +0000,510.7236344,ppm
2018-06-17 11:21:00 +0000,513.7220119,ppm
2018-06-17 11:22:00 +0000,550.4164413,ppm
2018-06-17 11:23:00 +0000,500.378583,ppm
2018-06-17 11:24:00 +0000,525.3975122,ppm
2018-06-17 11:25:00 +0000,565.9318551,ppm
2018-06-17 11:26:00 +0000,491.1627907,ppm
2018-06-17 11:27:00 +0000,517.8772309,ppm
2018-06-17 11:28:00 +0000,540.2076798,ppm
2018-06-17 11:29:00 +0000,514,ppm
2018-06-17 11:30:00 +0000,476.2790698,ppm
2018-06-17 11:31:00 +0000,547.203894,ppm
2018-06-17 11:32:00 +0000,523.2655489,ppm
2018-06-17 11:33:00 +0000,523,ppm
2018-06-17 11:34:00 +0000,508.3201731,ppm
2018-06-17 11:35:00 +0000,527.3455922,ppm
2018-06-17 11:36:00 +0000,511.4981071,ppm
2018-06-17 11:37:00 +0000,588.2228231,ppm
2018-06-17 11:38:00 +0000,525.3975122,ppm
2018-06-17 11:39:00 +0000,511.8902109,ppm
2018-06-17 11:40:00 +0000,443.0502975,ppm
2018-06-17 11:41:00 +0000,524.9302326,ppm
2018-06-17 11:42:00 +0000,468.8372093,ppm
2018-06-17 11:43:00 +0000,590.5116279,ppm
2018-06-17 11:44:00 +0000,482.7906977,ppm
2018-06-17 11:45:00 +0000,517.4689021,ppm
2018-06-17 11:46:00 +0000,593.944835,ppm
2018-06-17 11:47:00 +0000,517.8772309,ppm
2018-06-17 11:48:00 +0000,528.4640346,ppm
2018-06-17 11:49:00 +0000,530.4056247,ppm
2018-06-17 11:50:00 +0000,506.368848,ppm
2018-06-17 11:51:00 +0000,543.3423472,ppm
2018-06-17 11:52:00 +0000,513.8858843,ppm
2018-06-17 11:53:00 +0000,540.2790698,ppm
2018-06-17 11:54:00 +0000,471.563007,ppm
2018-06-17 11:55:00 +0000,517.8772309,ppm
2018-06-17 11:56:00 +0000,543.4202271,ppm
2018-06-17 11:57:00 +0000,521.7176852,ppm
2018-06-17 11:58:00 +0000,543.1395349,ppm
2018-06-17 11:59:00 +0000,520.8707409,ppm
2018-06-17 12:00:00 +0000,511.0870741,ppm
2018-06-17 12:01:00 +0000,531.4256355,ppm
2018-06-17 12:02:00 +0000,557.9123851,ppm
2018-06-17 12:03:00 +0000,549.7025419,ppm
2018-06-17 12:04:00 +0000,520.7182261,ppm
2018-06-17 12:05:00 +0000,488.9399676,ppm
2018-06-17 12:06:00 +0000,537.5457004,ppm
2018-06-17 12:07:00 +0000,503.5370471,ppm
2018-06-17 12:08:00 +0000,513.1984857,ppm
2018-06-17 12:09:00 +0000,571.4050838,ppm
2018-06-17 12:10:00 +0000,523.8642509,ppm
2018-06-17 12:11:00 +0000,501.6333153,ppm
2018-06-17 12:12:00 +0000,521.8685776,ppm
2018-06-17 12:13:00 +0000,480.9302326,ppm
2018-06-17 12:14:00 +0000,521.8685776,ppm
2018-06-17 12:15:00 +0000,483.7209302,ppm
2018-06-17 12:16:00 +0000,571.4050838,ppm
2018-06-17 12:17:00 +0000,589.9891833,ppm
2018-06-17 12:18:00 +0000,539.585722,ppm
2018-06-17 12:19:00 +0000,550.6565711,ppm
2018-06-17 12:20:00 +0000,548.372093,ppm
2018-06-17 12:21:00 +0000,477.9232017,ppm
2018-06-17 12:22:00 +0000,505.4407788,ppm
2018-06-17 12:23:00 +0000,587.7501352,ppm
2018-06-17 12:24:00 +0000,575.7836668,ppm
2018-06-17 12:25:00 +0000,548.5667929,ppm
2018-06-17 12:26:00 +0000,502.773391,ppm
2018-06-17 12:27:00 +0000,534.1395349,ppm
2018-06-17 12:28:00 +0000,512.7906977,ppm
2018-06-17 12:29:00 +0000,516.6976744,ppm
2018-06-17 12:30:00 +0000,529.7133586,ppm
2018-06-17 12:31:00 +0000,566.4791779,ppm
2018-06-17 12:32:00 +0000,517.6744186,ppm
2018-06-17 12:33:00 +0000,483.6625203,ppm
2018-06-17 12:34:00 +0000,557.9123851,ppm
2018-06-17 12:35:00 +0000,509.1400757,ppm
2018-06-17 12:36:00 +0000,536.1860465,ppm
2018-06-17 12:37:00 +0000,538.2325581,ppm
2018-06-17 12:38:00 +0000,487.4418605,ppm
2018-06-17 12:39:00 +0000,464.770146,ppm
2018-06-17 12:40:00 +0000,501.6333153,ppm
2018-06-17 12:41:00 +0000,539.585722,ppm
2018-06-17 12:42:00 +0000,555.6976744,ppm
2018-06-17 12:43:00 +0000,488.9399676,ppm
2018-06-17 12:44:00 +0000,499.7295836,ppm
2018-06-17 12:45:00 +0000,578.2585181,ppm
2018-06-17 12:46:00 +0000,538.6857761,ppm
2018-06-17 12:47:00 +0000,537.6636019,ppm
2018-06-17 12:48:00 +0000,493.5965387,ppm
2018-06-17 12:49:00 +0000,564.3374797,ppm
2018-06-17 12:50:00 +0000,551.7966468,ppm
2018-06-17 12:51:00 +0000,492.0930233,ppm
2018-06-17 12:52:00 +0000,514.744186,ppm
2018-06-17 12:53:00 +0000,508.2093023,ppm
2018-06-17 12:54:00 +0000,565.9069767,ppm
2018-06-17 12:55:00 +0000,485.1919957,ppm
2018-06-17 12:56:00 +0000,505.4407788,ppm
2018-06-17 12:57:00 +0000,560.0540833,ppm
2018-06-17 12:58:00 +0000,576.0681449,ppm
2018-06-17 12:59:00 +0000,561.627907,ppm
2018-06-17 13:00:00 +0000,520.0281233,ppm
2018-06-17 13:01:00 +0000,485.1919957,ppm
2018-06-17 13:02:00 +0000,506.3926447,ppm
2018-06-17 13:03:00 +0000,521.0037858,ppm
2018-06-17 13:04:00 +0000,534.7106544,ppm
2018-06-17 13:05:00 +0000,515.95457,ppm
2018-06-17 13:06:00 +0000,537.5457004,ppm
2018-06-17 13:07:00 +0000,490.2109248,ppm
2018-06-17 13:08:00 +0000,462.4770146,ppm
2018-06-17 13:09:00 +0000,522.4445646,ppm
2018-06-17 13:10:00 +0000,499.556517,ppm
2018-06-17 13:11:00 +0000,512.1092482,ppm
2018-06-17 13:12:00 +0000,505.4883721,ppm
2018-06-17 13:13:00 +0000,536.3764197,ppm
2018-06-17 13:14:00 +0000,509.9058951,ppm
2018-06-17 13:15:00 +0000,502.4186047,ppm
2018-06-17 13:16:00 +0000,466.255814,ppm
2018-06-17 13:17:00 +0000,454.4813413,ppm
2018-06-17 13:18:00 +0000,460.7030827,ppm
2018-06-17 13:19:00 +0000,426.6306111,ppm
2018-06-17 13:20:00 +0000,498.4121147,ppm
2018-06-17 13:21:00 +0000,465.9069767,ppm
2018-06-17 13:22:00 +0000,446.0995133,ppm
2018-06-17 13:23:00 +0000,463.4396971,ppm
2018-06-17 13:24:00 +0000,449.0930233,ppm
2018-06-17 13:25:00 +0000,541.3023256,ppm
2018-06-17 13:26:00 +0000,490.0530016,ppm
2018-06-17 13:27:00 +0000,500.6511628,ppm
2018-06-17 13:28:00 +0000,437.7176852,ppm
2018-06-17 13:29:00 +0000,489.0081125,ppm
2018-06-17 13:30:00 +0000,447.4396971,ppm
2018-06-17 13:31:00 +0000,463.9940508,ppm
2018-06-17 13:32:00 +0000,463.9940508,ppm
2018-06-17 13:33:00 +0000,428.8372093,ppm
2018-06-17 13:34:00 +0000,440.5116279,ppm
2018-06-17 13:35:00 +0000,468.6511628,ppm
2018-06-17 13:36:00 +0000,424.1860465,ppm
2018-06-17 13:37:00 +0000,441.9751217,ppm
2018-06-17 13:38:00 +0000,431.1952407,ppm
2018-06-17 13:39:00 +0000,475.3618172,ppm
2018-06-17 13:40:00 +0000,441.9686317,ppm
2018-06-17 13:41:00 +0000,444.4186047,ppm
2018-06-17 13:42:00 +0000,442.9421309,ppm
2018-06-17 13:43:00 +0000,410.9313142,ppm
2018-06-17 13:44:00 +0000,418.6046512,ppm
2018-06-17 13:45:00 +0000,410.6868578,ppm
2018-06-17 13:46:00 +0000,410.0221741,ppm
2018-06-17 13:47:00 +0000,450,ppm
2018-06-17 13:48:00 +0000,447.8096268,ppm
2018-06-17 13:49:00 +0000,468.8372093,ppm
2018-06-17 13:50:00 +0000,414.4348296,ppm
2018-06-17 13:51:00 +0000,441,ppm
2018-06-17 13:52:00 +0000,412.0930233,ppm
2018-06-17 13:53:00 +0000,445.8193618,ppm
2018-06-17 13:54:00 +0000,415.8139535,ppm
2018-06-17 13:55:00 +0000,442.8339643,ppm
2018-06-17 13:56:00 +0000,462.8858843,ppm
2018-06-17 13:57:00 +0000,479.255814,ppm
2018-06-17 13:58:00 +0000,476.5278529,ppm
2018-06-17 13:59:00 +0000,473.3153056,ppm
2018-06-17 14:00:00 +0000,472.8372093,ppm
2018-06-17 14:01:00 +0000,389.3780422,ppm
2018-06-17 14:02:00 +0000,393.4234721,ppm
2018-06-17 14:03:00 +0000,403.259059,ppm
2018-06-17 14:04:00 +0000,403.7209302,ppm
2018-06-17 14:05:00 +0000,412.5722012,ppm
2018-06-17 14:06:00 +0000,469.627907,ppm
2018-06-17 14:07:00 +0000,484.9280692,ppm
2018-06-17 14:08:00 +0000,414.048675,ppm
2018-06-17 14:09:00 +0000,396.1492699,ppm
2018-06-17 14:10:00 +0000,466.4186047,ppm
2018-06-17 14:11:00 +0000,440.5570579,ppm
2018-06-17 14:12:00 +0000,445.1227691,ppm
2018-06-17 14:13:00 +0000,436.5646295,ppm
2018-06-17 14:14:00 +0000,393.6576528,ppm
2018-06-17 14:15:00 +0000,398.1395349,ppm
2018-06-17 14:16:00 +0000,483.634397,ppm
2018-06-17 14:17:00 +0000,482.5148729,ppm
2018-06-17 14:18:00 +0000,483.634397,ppm
2018-06-17 14:19:00 +0000,375.5543537,ppm
2018-06-17 14:20:00 +0000,412.8604651,ppm
2018-06-17 14:21:00 +0000,404.6511628,ppm
2018-06-17 14:22:00 +0000,489.8042185,ppm
2018-06-17 14:23:00 +0000,464.7485127,ppm
2018-06-17 14:24:00 +0000,410,ppm
2018-06-17 14:25:00 +0000,431.7663602,ppm
2018-06-17 14:26:00 +0000,396.7398594,ppm
2018-06-17 14:27:00 +0000,389.1119524,ppm
2018-06-17 14:28:00 +0000,415.6322336,ppm
2018-06-17 14:29:00 +0000,440.6446728,ppm
2018-06-17 14:30:00 +0000,428,ppm
2018-06-17 14:31:00 +0000,442.6744186,ppm
2018-06-17 14:32:00 +0000,413.7371552,ppm
2018-06-17 14:33:00 +0000,467.4137372,ppm
2018-06-17 14:34:00 +0000,451.2796106,ppm
2018-06-17 14:35:00 +0000,437.4905354,ppm
2018-06-17 14:36:00 +0000,430.0676041,ppm
2018-06-17 14:37:00 +0000,405.4948621,ppm
2018-06-17 14:38:00 +0000,422.9313142,ppm
2018-06-17 14:39:00 +0000,376.9605192,ppm
2018-06-17 14:40:00 +0000,405.4624121,ppm
2018-06-17 14:41:00 +0000,488.6598161,ppm
2018-06-17 14:42:00 +0000,384.3374797,ppm
2018-06-17 14:43:00 +0000,368.6316928,ppm
2018-06-17 14:44:00 +0000,425.7696052,ppm
2018-06-17 14:45:00 +0000,425,ppm
2018-06-17 14:46:00 +0000,457.252569,ppm
2018-06-17 14:47:00 +0000,424.0805841,ppm
2018-06-17 14:48:00 +0000,434.5246079,ppm
2018-06-17 14:49:00 +0000,403.3255814,ppm
2018-06-17 14:50:00 +0000,452.9691725,ppm
2018-06-17 14:51:00 +0000,475.7977285,ppm
2018-06-17 14:52:00 +0000,433.8604651,ppm
2018-06-17 14:53:00 +0000,441.8561385,ppm
2018-06-17 14:54:00 +0000,410.8166577,ppm
2018-06-17 14:55:00 +0000,416.0978908,ppm
2018-06-17 14:56:00 +0000,388.3580314,ppm
2018-06-17 14:57:00 +0000,426.6976744,ppm
2018-06-17 14:58:00 +0000,471.3196322,ppm
2018-06-17 14:59:00 +0000,445.4732288,ppm
2018-06-17 15:00:00 +0000,425.3445105,ppm
2018-06-17 15:01:00 +0000,437.4418605,ppm
2018-06-17 15:02:00 +0000,419.9459167,ppm
2018-06-17 15:03:00 +0000,393.9459167,ppm
2018-06-17 15:04:00 +0000,444.9972958,ppm
2018-06-17 15:05:00 +0000,420.9410492,ppm
2018-06-17 15:06:00 +0000,375.1865873,ppm
2018-06-17 15:07:00 +0000,379.621417,ppm
2018-06-17 15:08:00 +0000,437.4905354,ppm
2018-06-17 15:09:00 +0000,433.5045971,ppm
2018-06-17 15:10:00 +0000,390.2206598,ppm
2018-06-17 15:11:00 +0000,390.2206598,ppm
2018-06-17 15:12:00 +0000,427.7209302,ppm
2018-06-17 15:13:00 +0000,439.5348837,ppm
2018-06-17 15:14:00 +0000,422.9313142,ppm
2018-06-17 15:15:00 +0000,430.3353164,ppm
2018-06-17 15:16:00 +0000,411.7901568,ppm
2018-06-17 15:17:00 +0000,382.5202812,ppm
2018-06-17 15:18:00 +0000,462.1687399,ppm
2018-06-17 15:19:00 +0000,472.4391563,ppm
2018-06-17 15:20:00 +0000,411.7295836,ppm
2018-06-17 15:21:00 +0000,417.7739319,ppm
2018-06-17 15:22:00 +0000,410.753921,ppm
2018-06-17 15:23:00 +0000,402.6392645,ppm
2018-06-17 15:24:00 +0000,403.3255814,ppm
2018-06-17 15:25:00 +0000,414.7106544,ppm
2018-06-17 15:26:00 +0000,454.6511628,ppm
2018-06-17 15:27:00 +0000,444.7674419,ppm
2018-06-17 15:28:00 +0000,376.9605192,ppm
2018-06-17 15:29:00 +0000,468.5083829,ppm
2018-06-17 15:30:00 +0000,474.6782044,ppm
2018-06-17 15:31:00 +0000,423.7706869,ppm
2018-06-17 15:32:00 +0000,432.4845863,ppm
2018-06-17 15:33:00 +0000,419.0232558,ppm
2018-06-17 15:34:00 +0000,426.9118442,ppm
2018-06-17 15:35:00 +0000,413.8139535,ppm
2018-06-17 15:36:00 +0000,469.226609,ppm
2018-06-17 15:37:00 +0000,474.029205,ppm
2018-06-17 15:38:00 +0000,576.5548945,ppm
2018-06-17 15:39:00 +0000,559.8837209,ppm
2018-06-17 15:40:00 +0000,593.2979989,ppm
2018-06-17 15:41:00 +0000,576.627907,ppm
2018-06-17 15:42:00 +0000,498.4748513,ppm
2018-06-17 15:43:00 +0000,545.1595457,ppm
2018-06-17 15:44:00 +0000,571.2060573,ppm
2018-06-17 15:45:00 +0000,603.9588967,ppm
2018-06-17 15:46:00 +0000,559,ppm
2018-06-17 15:47:00 +0000,593.4970254,ppm
2018-06-17 15:48:00 +0000,610.8372093,ppm
2018-06-17 15:49:00 +0000,557.8150352,ppm
2018-06-17 15:50:00 +0000,521.5359654,ppm
2018-06-17 15:51:00 +0000,550.1627907,ppm
2018-06-17 15:52:00 +0000,565.6030287,ppm
2018-06-17 15:53:00 +0000,533.3477555,ppm
2018-06-17 15:54:00 +0000,633.3023256,ppm
2018-06-17 15:55:00 +0000,546.0681449,ppm
2018-06-17 15:56:00 +0000,613.0265008,ppm
2018-06-17 15:57:00 +0000,629.0232558,ppm
2018-06-17 15:58:00 +0000,669.4753921,ppm
2018-06-17 15:59:00 +0000,586.0465116,ppm
2018-06-17 16:00:00 +0000,598.0746349,ppm
2018-06-17 16:01:00 +0000,538.388318,ppm
2018-06-17 16:02:00 +0000,612.6717144,ppm
2018-06-17 16:03:00 +0000,628.6371011,ppm
2018-06-17 16:04:00 +0000,622.6630611,ppm
2018-06-17 16:05:00 +0000,585.1162791,ppm
2018-06-17 16:06:00 +0000,645.6668469,ppm
2018-06-17 16:07:00 +0000,620.5213629,ppm
2018-06-17 16:08:00 +0000,662.459708,ppm
2018-06-17 16:09:00 +0000,587.9069767,ppm
2018-06-17 16:10:00 +0000,576.9605192,ppm
2018-06-17 16:11:00 +0000,618.2790698,ppm
2018-06-17 16:12:00 +0000,696.1946998,ppm
2018-06-17 16:13:00 +0000,667.6841536,ppm
2018-06-17 16:14:00 +0000,597.9037317,ppm
2018-06-17 16:15:00 +0000,718.7344511,ppm
2018-06-17 16:16:00 +0000,692.8393726,ppm
2018-06-17 16:17:00 +0000,657.9069767,ppm
2018-06-17 16:18:00 +0000,640.5667929,ppm
2018-06-17 16:19:00 +0000,655.145484,ppm
2018-06-17 16:20:00 +0000,711.8182802,ppm
2018-06-17 16:21:00 +0000,610.7647377,ppm
2018-06-17 16:22:00 +0000,627.6392645,ppm
2018-06-17 16:23:00 +0000,636.4867496,ppm
2018-06-17 16:24:00 +0000,590.1568415,ppm
2018-06-17 16:25:00 +0000,677.9204976,ppm
2018-06-17 16:26:00 +0000,562.7577069,ppm
2018-06-17 16:27:00 +0000,612.2823148,ppm
2018-06-17 16:28:00 +0000,625.8139535,ppm
2018-06-17 16:29:00 +0000,626.1373716,ppm
2018-06-17 16:30:00 +0000,514.5732829,ppm
2018-06-17 16:31:00 +0000,648.2044348,ppm
2018-06-17 16:32:00 +0000,648.2790698,ppm
2018-06-17 16:33:00 +0000,651.4883721,ppm
2018-06-17 16:34:00 +0000,621.1162791,ppm
2018-06-17 16:35:00 +0000,702.6630611,ppm
2018-06-17 16:36:00 +0000,557.0146025,ppm
2018-06-17 16:37:00 +0000,612.3309897,ppm
2018-06-17 16:38:00 +0000,608.436993,ppm
2018-06-17 16:39:00 +0000,642.6046512,ppm
2018-06-17 16:40:00 +0000,602.9464575,ppm
2018-06-17 16:41:00 +0000,678.9183342,ppm
2018-06-17 16:42:00 +0000,593.4883721,ppm
2018-06-17 16:43:00 +0000,637.8799351,ppm
2018-06-17 16:44:00 +0000,603.4829638,ppm
2018-06-17 16:45:00 +0000,695.1000541,ppm
2018-06-17 16:46:00 +0000,561.4494321,ppm
2018-06-17 16:47:00 +0000,570.6003245,ppm
2018-06-17 16:48:00 +0000,628.6371011,ppm
2018-06-17 16:49:00 +0000,705.3001622,ppm
2018-06-17 16:50:00 +0000,648.7268794,ppm
2018-06-17 16:51:00 +0000,642.6068145,ppm
2018-06-17 16:52:00 +0000,672.9085992,ppm
2018-06-17 16:53:00 +0000,604.4348296,ppm
2018-06-17 16:54:00 +0000,673.9534884,ppm
2018-06-17 16:55:00 +0000,652.8069227,ppm
2018-06-17 16:56:00 +0000,669.2093023,ppm
2018-06-17 16:57:00 +0000,631.8009735,ppm
2018-06-17 16:58:00 +0000,656.1903732,ppm
2018-06-17 16:59:00 +0000,687.4375338,ppm
2018-06-17 17:00:00 +0000,674.6349378,ppm
2018-06-17 17:01:00 +0000,619.5457004,ppm
2018-06-17 17:02:00 +0000,591.3845322,ppm
2018-06-17 17:03:00 +0000,596.9724175,ppm
2018-06-17 17:04:00 +0000,629.8539751,ppm
2018-06-17 17:05:00 +0000,674.3017847,ppm
2018-06-17 17:06:00 +0000,665.5813953,ppm
2018-06-17 17:07:00 +0000,655.213629,ppm
2018-06-17 17:08:00 +0000,642.6068145,ppm
2018-06-17 17:09:00 +0000,651.8139535,ppm
2018-06-17 17:10:00 +0000,661.7371552,ppm
2018-06-17 17:11:00 +0000,712.0173067,ppm
2018-06-17 17:12:00 +0000,657.2352623,ppm
2018-06-17 17:13:00 +0000,648.7268794,ppm
2018-06-17 17:14:00 +0000,714.2563548,ppm
2018-06-17 17:15:00 +0000,588.5905895,ppm
2018-06-17 17:16:00 +0000,658.2801514,ppm
2018-06-17 17:17:00 +0000,650.7906977,ppm
2018-06-17 17:18:00 +0000,623.0394808,ppm
2018-06-17 17:19:00 +0000,657.2579773,ppm
2018-06-17 17:20:00 +0000,670.5462412,ppm
2018-06-17 17:21:00 +0000,741.572742,ppm
2018-06-17 17:22:00 +0000,633.7479719,ppm
2018-06-17 17:23:00 +0000,581.8496485,ppm
2018-06-17 17:24:00 +0000,646.5981612,ppm
2018-06-17 17:25:00 +0000,704.2049757,ppm
2018-06-17 17:26:00 +0000,568.5451595,ppm
2018-06-17 17:27:00 +0000,632.9042726,ppm
2018-06-17 17:28:00 +0000,685.7209302,ppm
2018-06-17 17:29:00 +0000,665.5943753,ppm
2018-06-17 17:30:00 +0000,652.8069227,ppm
2018-06-17 17:31:00 +0000,596.9724175,ppm
2018-06-17 17:32:00 +0000,666.627907,ppm
2018-06-17 17:33:00 +0000,580.5949162,ppm
2018-06-17 17:34:00 +0000,555.543537,ppm
2018-06-17 17:35:00 +0000,665.5943753,ppm
2018-06-17 17:36:00 +0000,620.6165495,ppm
2018-06-17 17:37:00 +0000,649.6484586,ppm
2018-06-17 17:38:00 +0000,654.8837209,ppm
2018-06-17 17:39:00 +0000,728.9843158,ppm
2018-06-17 17:40:00 +0000,632.6284478,ppm
2018-06-17 17:41:00 +0000,686.7906977,ppm
2018-06-17 17:42:00 +0000,608.3255814,ppm
2018-06-17 17:43:00 +0000,654.1914548,ppm
2018-06-17 17:44:00 +0000,699.8242293,ppm
2018-06-17 17:45:00 +0000,673.2547323,ppm
2018-06-17 17:46:00 +0000,639,ppm
2018-06-17 17:47:00 +0000,596.2790698,ppm
2018-06-17 17:48:00 +0000,641.6527853,ppm
2018-06-17 17:49:00 +0000,563.223364,ppm
2018-06-17 17:50:00 +0000,619.255814,ppm
2018-06-17 17:51:00 +0000,654.8837209,ppm
2018-06-17 17:52:00 +0000,555.543537,ppm
2018-06-17 17:53:00 +0000,641.6089778,ppm
2018-06-17 17:54:00 +0000,592.3158464,ppm
2018-06-17 17:55:00 +0000,650.766901,ppm
2018-06-17 17:56:00 +0000,681.0600324,ppm
2018-06-17 17:57:00 +0000,683.5813953,ppm
2018-06-17 17:58:00 +0000,628.3266631,ppm
2018-06-17 17:59:00 +0000,640.6111412,ppm
2018-06-17 18:00:00 +0000,637.6549486,ppm
2018-06-17 18:01:00 +0000,663.5045971,ppm
2018-06-17 18:02:00 +0000,629.9188751,ppm
2018-06-17 18:03:00 +0000,563.223364,ppm
2018-06-17 18:04:00 +0000,608.3255814,ppm
2018-06-17 18:05:00 +0000,673.2547323,ppm
2018-06-17 18:06:00 +0000,712.0173067,ppm
2018-06-17 18:07:00 +0000,608.3255814,ppm
2018-06-17 18:08:00 +0000,628.6598161,ppm
2018-06-17 18:09:00 +0000,595.1541374,ppm
2018-06-17 18:10:00 +0000,580.1860465,ppm
2018-06-17 18:11:00 +0000,579.2320173,ppm
2018-06-17 18:12:00 +0000,570.4705246,ppm
2018-06-17 18:13:00 +0000,633.7998918,ppm
2018-06-17 18:14:00 +0000,627.2320173,ppm
2018-06-17 18:15:00 +0000,488.9129259,ppm
2018-06-17 18:16:00 +0000,559.786371,ppm
2018-06-17 18:17:00 +0000,567.1260141,ppm
2018-06-17 18:18:00 +0000,563.2179557,ppm
2018-06-17 18:19:00 +0000,477.6636019,ppm
2018-06-17 18:20:00 +0000,503.3639805,ppm
2018-06-17 18:21:00 +0000,511.8458626,ppm
2018-06-17 18:22:00 +0000,549,ppm
2018-06-17 18:23:00 +0000,550,ppm
2018-06-17 18:24:00 +0000,525.4299621,ppm
2018-06-17 18:25:00 +0000,532.0930233,ppm
